_id,name,pagerank
68b9295d427214137a7357dd,Aman Agarwal,0.00021235176398344872
68b9295d427214137a7357de,Aditi Mehta,0.00035600157859878845
68b9295d427214137a7357df,Zoya Mukherjee,0.00021857776466821538
68b9295d427214137a7357e0,Varun Sharma,0.0004089288999976148
68b9295d427214137a7357e5,Nikhil Gupta,0.0002294595398956583
68b9295e427214137a735b32,Kabir Patel,0.0002723176236848667
68b9295d427214137a7357e8,Yash Nair,0.00026073711172946767
68b9295d427214137a7357ed,Sneha Verma,0.000184746591120869
68b9295d427214137a7357ef,Sagar Reddy,0.0003543538107926874
68b9295d427214137a7357f1,Jahnvi Iyer,0.0003085231790954695
68b9295e427214137a73606f,Aisha Mukherjee,5.8125730862144876e-05
68b9295d427214137a7357f4,Nikhil Verma,0.00023513234593396933
68b9295d427214137a7357f7,Yash Patel,0.0002232194565819068
68b9295d427214137a7357f8,Nisha Iyer,0.00026136152381459103
68b9295d427214137a7357f9,Riya Mehta,0.00028775593732938685
68b9295d427214137a7357fa,Meera Verma,0.00020190007568025043
68b9295d427214137a7357fb,Mira Agarwal,0.0001676163573652486
68b9295d427214137a7357fc,Meera Verma,0.000318682199448374
68b9295d427214137a7357fd,Ankit Bhat,0.00031984380141961805
68b9295d427214137a7357fe,Riya Iyer,0.00019651953387072078
68b9295d427214137a7357ff,Rajat Chatterjee,0.00020373442709100003
68b9295d427214137a735800,Kavya Mukherjee,0.00026501910206541923
68b9295d427214137a735801,Kavya Khan,0.00021179192715318853
68b9295d427214137a735802,Jahnvi Reddy,0.0002448589659491917
68b9295d427214137a735804,Siddharth Kapoor,0.00019367198458203984
68b9295d427214137a735805,Diya Bhat,0.00021133506061848413
68b9295d427214137a735806,Harsh Mehta,0.00018600898569078983
68b9295d427214137a735808,Rajat Agarwal,0.0002855234512986165
68b9295d427214137a73580a,Rohan Mehta,0.00021217938866178733
68b9295d427214137a73580b,Mira Nair,0.00025688245127681057
68b9295d427214137a73580d,Nisha Gowda,0.0001847863194407408
68b9295d427214137a73580e,Rohan Kapoor,0.00021804880980377204
68b9295d427214137a735810,Priya Gupta,0.000203882713382039
68b9295d427214137a735811,Mira Sharma,0.000286639592191218
68b9295d427214137a735813,Sneha Nair,0.0002100356214391414
68b9295d427214137a735815,Jahnvi Gowda,0.00020480070965280342
68b9295d427214137a735817,Aman Mukherjee,0.00018796005305352255
68b9295d427214137a73581a,Ira Bose,0.00017205905690420977
68b9295d427214137a73581c,Kunal Khan,0.0001694130250878355
68b9295d427214137a73581d,Kunal Singh,0.00023333542374489495
68b9295d427214137a73581f,Priya Mukherjee,0.00016965369067658553
68b9295d427214137a735821,Priya Iyer,0.0002446638473583008
68b9295d427214137a735822,Kabir Bose,0.00022715642048193503
68b9295d427214137a735825,Sanya Khan,0.00020312613227072295
68b9295d427214137a73582b,Jahnvi Iyer,0.0002518194493255926
68b9295d427214137a73582c,Aakash Singh,0.0002856492800996268
68b9295d427214137a73582e,Kavya Banerjee,0.00024454397272899464
68b9295d427214137a73582f,Nisha Bhat,0.0002266167203333282
68b9295d427214137a735832,Rajat Agarwal,0.00021205232346810458
68b9295d427214137a735833,Meera Sharma,0.00021882145132565554
68b9295d427214137a735834,Dev Mehta,0.0002612101579566919
68b9295d427214137a735835,Riya Mukherjee,0.0002596487417243273
68b9295d427214137a735881,Aman Mukherjee,0.00025080296475363137
68b9295d427214137a735876,Harsh Bhat,0.0002673684120810771
68b9295d427214137a735838,Aarav Agarwal,0.0007756669133859584
68b9295d427214137a73588b,Siddharth Patel,0.00028444692446103197
68b9295d427214137a73589b,Meera Bose,0.00018712602331535396
68b9295d427214137a73587b,Varun Verma,0.0002909627571360064
68b9295d427214137a73583b,Siddharth Iyer,0.0007926910838209047
68b9295d427214137a735845,Rajat Gowda,0.0008284882718475057
68b9295d427214137a73583c,Ankit Khan,0.0005699478545284528
68b9295d427214137a73583d,Aman Nair,0.0005735271748334498
68b9295d427214137a7358a4,Ananya Reddy,0.0002461445422896548
68b9295d427214137a73583e,Kavya Iyer,0.00037988548345174966
68b9295d427214137a735840,Mira Chatterjee,0.0006106408720905398
68b9295d427214137a73583f,Rahul Deshmukh,0.0005711464566936522
68b9295e427214137a735bc6,Mira Sharma,0.0002671955898748974
68b9295d427214137a735842,Harsh Joshi,0.0007202927213374498
68b9295d427214137a735844,Siddharth Reddy,0.0003692861550779967
68b9295d427214137a735863,Neha Bhat,0.0004164002413176867
68b9295d427214137a735846,Meera Nair,0.00028611541812321377
68b9295d427214137a735847,Sagar Reddy,0.0006331817199217154
68b9295e427214137a7358bb,Kabir Joshi,0.0001767550007850645
68b9295d427214137a735848,Yash Singh,0.00022689405181422183
68b9295d427214137a735849,Neha Bose,0.0003636945871073729
68b9295d427214137a73584a,Jahnvi Singh,0.0006771971678595811
68b9295d427214137a73586a,Aakash Bhat,0.00023161254900835645
68b9295d427214137a735880,Ankit Patel,0.00017649762099606733
68b9295e427214137a7358bf,Kunal Gupta,0.00017068673186688906
68b9295d427214137a735892,Arjun Joshi,0.00019777751222676575
68b9295d427214137a73584d,Riya Bhat,0.0005594085324444523
68b9295d427214137a73584f,Mira Kapoor,0.0002869275561528348
68b9295d427214137a735851,Rahul Iyer,0.00020549787374642627
68b9295d427214137a735852,Rajat Iyer,0.0006780527461569453
68b9295d427214137a735853,Priya Singh,0.0001897792739431387
68b9295d427214137a735854,Rajat Bhat,0.000610056560561795
68b9295d427214137a735859,Kabir Singh,0.0003235393733932418
68b9295d427214137a735856,Nisha Iyer,0.00045070054568599444
68b9295d427214137a735858,Meera Patel,0.0004640454604124126
68b9295d427214137a73585a,Harsh Nair,0.0004089455738302791
68b9295d427214137a73585c,Sanya Banerjee,0.0005046052416928671
68b9295d427214137a735882,Naveen Banerjee,0.000237766128821389
68b9295d427214137a73585d,Aakash Verma,0.0004578325946537117
68b9295d427214137a73585e,Mira Banerjee,0.0002871907813782053
68b9295d427214137a73585f,Harsh Singh,0.00042400989765267386
68b9295d427214137a7358a6,Tanvi Nair,0.00028323561435235784
68b9295d427214137a735861,Sneha Kapoor,0.0005271999665091932
68b9295d427214137a735862,Jahnvi Bhat,0.00023976001448000966
68b9295d427214137a735864,Sagar Bhat,0.0002690780563245798
68b9295d427214137a735865,Jahnvi Mukherjee,0.00017445267646580757
68b9295d427214137a735866,Sanya Gupta,0.0002594114454450498
68b9295d427214137a735867,Neha Mukherjee,0.00021436929970308373
68b9295d427214137a735868,Kunal Kapoor,0.0003678876003147527
68b9295d427214137a73586b,Zoya Bhat,0.00020068519910453056
68b9295d427214137a73586c,Rohan Gowda,0.0001848091056185576
68b9295d427214137a73586f,Sagar Mukherjee,0.0002115001372087998
68b9295d427214137a735870,Aman Bose,0.00017881861775822884
68b9295d427214137a735872,Sneha Kapoor,0.000558379072547576
68b9295d427214137a735875,Kunal Patel,0.00042921300718069453
68b9295d427214137a735877,Vikram Bhat,0.00020683975066854778
68b9295d427214137a735879,Zoya Gowda,0.0002554445772693237
68b9295d427214137a73587a,Vikram Sharma,0.00018035890988413408
68b9295d427214137a73587d,Aarav Bose,0.00021019633610321848
68b9295d427214137a73587e,Arjun Bhat,0.0002250122599444273
68b9295e427214137a735b0a,Aarav Banerjee,0.00026444598629299447
68b9295d427214137a735883,Ananya Mehta,0.00033700832155750076
68b9295d427214137a735884,Ishita Gowda,0.0001956989830837374
68b9295d427214137a735885,Aakash Mehta,0.000270489380100578
68b9295d427214137a73589d,Varun Bose,0.00032781974410024493
68b9295d427214137a735889,Aman Banerjee,0.0001859919927171992
68b9295d427214137a73588a,Ishita Chatterjee,0.00032980497117452215
68b9295e427214137a7360ec,Harsh Verma,5.851958405483214e-05
68b9295d427214137a73588d,Ira Mehta,0.00017434969219370987
68b9295d427214137a73588e,Riya Bhat,0.0002488100591858355
68b9295d427214137a73588f,Tanvi Joshi,0.0002011828597241785
68b9295d427214137a735893,Mira Bose,0.0002941600717913588
68b9295d427214137a735894,Siddharth Gupta,0.00017870096829020917
68b9295d427214137a735896,Rohit Patel,0.00021435078666519764
68b9295d427214137a735897,Meera Chatterjee,0.0002148839537611356
68b9295d427214137a735898,Arjun Agarwal,0.00030148332612767414
68b9295d427214137a735899,Ankit Gowda,0.00019425216243031652
68b9295d427214137a73589c,Jahnvi Kapoor,0.00026896960759361147
68b9295d427214137a73589f,Mira Reddy,0.0002553895524273454
68b9295d427214137a7358a0,Arjun Reddy,0.0002747942956544687
68b9295d427214137a7358a1,Ananya Nair,0.0002682945604385047
68b9295d427214137a7358a2,Mira Deshmukh,0.00026335626894151713
68b9295d427214137a7358a7,Rohit Singh,0.0001952964394355635
68b9295d427214137a7358a8,Aarohi Reddy,0.00026731378776388194
68b9295d427214137a7358aa,Priya Deshmukh,0.00016893990907019827
68b9295d427214137a7358ac,Meera Singh,0.00020411711947989836
68b9295d427214137a7358ad,Aditi Chatterjee,0.000253678059948117
68b9295e427214137a7358b4,Siddharth Gowda,0.0001942337686947738
68b9295e427214137a7358b6,Sneha Mukherjee,0.00021887444030718799
68b9295e427214137a7358b7,Ishita Iyer,0.00017709368514283864
68b9295e427214137a7358ba,Jahnvi Gowda,0.00025895145491152885
68b9295e427214137a7358bc,Nikhil Gowda,0.00022752934596416793
68b9295e427214137a7358be,Varun Khan,0.00022041918152277182
68b9295e427214137a7358c0,Aman Bhat,0.0001993485280431953
68b9295e427214137a7358c2,Nikhil Singh,0.0002510058376787358
68b9295e427214137a7358c3,Rohan Reddy,0.00019419627176759733
68b9295e427214137a735948,Arjun Iyer,0.00026990636753155536
68b9295e427214137a73594e,Neha Gupta,0.0001959964690632479
68b9295e427214137a7358f2,Kavya Agarwal,0.00019619398264668353
68b9295e427214137a7358c5,Ishita Banerjee,0.0007499524097637301
68b9295e427214137a73591a,Rohit Iyer,0.00021863384757743172
68b9295e427214137a7358c6,Riya Reddy,0.0006248831449789866
68b9295e427214137a735923,Nikhil Joshi,0.0002695763223683759
68b9295e427214137a7358c7,Vikram Deshmukh,0.00075491161226894
68b9295e427214137a7358e1,Sanya Banerjee,0.00029965354491391346
68b9295e427214137a735954,Tanvi Bose,0.00022689883713575344
68b9295e427214137a7358c8,Ishita Gupta,0.0006654717300334031
68b9295e427214137a7358fc,Yash Deshmukh,0.000353362661052118
68b9295e427214137a73593b,Sagar Nair,0.00022985092992520068
68b9295e427214137a7358ca,Priya Patel,0.0007552400032666213
68b9295e427214137a73594f,Naveen Bhat,0.0002430231610463627
68b9295e427214137a7358cb,Ankit Khan,0.0007295118334510711
68b9295e427214137a735909,Ananya Verma,0.0003534055308030889
68b9295e427214137a735947,Ankit Joshi,0.00017015247978772365
68b9295e427214137a7358cc,Rajat Khan,0.0006226994476348384
68b9295e427214137a735942,Siddharth Joshi,0.00021228676054760347
68b9295e427214137a735940,Rahul Joshi,0.00018544748142430685
68b9295e427214137a73593c,Neha Verma,0.00024377370515408765
68b9295e427214137a73592d,Vikram Gupta,0.0002894419671113723
68b9295e427214137a7358cf,Sanya Bhat,0.0006716658709447559
68b9295e427214137a7358d0,Kunal Banerjee,0.0006861542285178111
68b9295e427214137a736097,Aditi Chatterjee,5.682369692514697e-05
68b9295e427214137a7358d1,Mira Banerjee,0.0004262321425329219
68b9295e427214137a7358f3,Ankit Chatterjee,0.00021266656261955264
68b9295e427214137a7358d2,Aarav Iyer,0.0005992211752888115
68b9295e427214137a735cac,Priya Bose,7.910616593518542e-05
68b9295e427214137a7358d3,Sanya Deshmukh,0.0003027655541882972
68b9295e427214137a7358d4,Rahul Verma,0.0007271175858119855
68b9295e427214137a7358d5,Aisha Verma,0.0005639444700046923
68b9295e427214137a7358d6,Ira Iyer,0.0008120055438803115
68b9295e427214137a735907,Zoya Agarwal,0.00024085152287677694
68b9295e427214137a7358d7,Aarav Deshmukh,0.0006722101782797166
68b9295e427214137a73590d,Sanya Mehta,0.0003904788542283859
68b9295e427214137a7358d8,Ankit Deshmukh,0.0003187532596028531
68b9295e427214137a7358db,Aarohi Verma,0.0007820116926570965
68b9295e427214137a7358dc,Rajat Chatterjee,0.0002248886490886008
68b9295e427214137a7358dd,Sneha Bose,0.0007320463983608318
68b9295e427214137a7358df,Priya Chatterjee,0.0002775788733908672
68b9295e427214137a7358e0,Pooja Deshmukh,0.0003876440668639652
68b9295e427214137a7358e2,Sagar Bose,0.0001988016896530974
68b9295e427214137a7358e4,Ankit Banerjee,0.00021500054071010125
68b9295e427214137a7358e7,Siddharth Verma,0.0002537589124515191
68b9295e427214137a7358e8,Nikhil Verma,0.0002766752456926124
68b9295e427214137a7358e9,Aman Kapoor,0.00038819806986370653
68b9295e427214137a735941,Naveen Agarwal,0.00022126908985506183
68b9295e427214137a7358eb,Aarav Singh,0.000232083843582787
68b9295e427214137a7358ec,Mira Verma,0.0004322035682683453
68b9295e427214137a735913,Aarohi Bose,0.00023751819390411988
68b9295e427214137a7358f0,Mira Singh,0.0004977391449754609
68b9295e427214137a7358f1,Rajat Singh,0.00023701235907193943
68b9295e427214137a7358f4,Aakash Patel,0.00018652975361618487
68b9295e427214137a7358f5,Aarav Banerjee,0.00019876475831510974
68b9295e427214137a7358f6,Naveen Agarwal,0.0002412299766547548
68b9295e427214137a735fb5,Ananya Agarwal,5.980036289644494e-05
68b9295e427214137a7358f7,Neha Nair,0.00024903301942048444
68b9295e427214137a7358fa,Riya Deshmukh,0.0004459445811860604
68b9295e427214137a7358fb,Sneha Reddy,0.0002447519622827019
68b9295e427214137a7358fd,Rohan Joshi,0.0003342149018465785
68b9295e427214137a7358ff,Rajat Gupta,0.0004982255372578604
68b9295e427214137a735900,Ira Gupta,0.00019090474739638064
68b9295e427214137a735901,Arjun Kapoor,0.00019439390585996008
68b9295e427214137a735903,Sneha Verma,0.00041286018861404124
68b9295e427214137a735904,Diya Kapoor,0.0003157362761787903
68b9295e427214137a735905,Aakash Joshi,0.00042389299946935395
68b9295e427214137a735906,Harsh Mukherjee,0.00022848965451119184
68b9295e427214137a735908,Jahnvi Kapoor,0.0002255661677989299
68b9295e427214137a73590a,Harsh Mukherjee,0.00023012688472308766
68b9295e427214137a73590b,Aisha Bhat,0.00019558884155898443
68b9295e427214137a73590c,Ankit Khan,0.00018907019434859262
68b9295e427214137a73590e,Siddharth Deshmukh,0.00018007416824443047
68b9295e427214137a73590f,Sagar Mehta,0.0003340478377673532
68b9295e427214137a735910,Rohan Mukherjee,0.0002138107568961302
68b9295e427214137a735912,Ira Deshmukh,0.00029812728951300404
68b9295e427214137a735917,Aman Mehta,0.0001997678317045433
68b9295e427214137a735918,Aakash Kapoor,0.00026940530258751533
68b9295e427214137a73591c,Sanya Gowda,0.00022158592122575809
68b9295e427214137a735921,Kavya Bhat,0.0002180635138358097
68b9295e427214137a7359b5,Zoya Mehta,0.00021212513245896865
68b9295e427214137a735922,Kabir Singh,0.00018846850001236608
68b9295e427214137a735926,Ankit Gowda,0.0002518966896210343
68b9295e427214137a735927,Pooja Agarwal,0.0002704061260926159
68b9295e427214137a735929,Rohit Iyer,0.00022464740619066562
68b9295e427214137a73592a,Neha Patel,0.00024457089934213055
68b9295e427214137a73592b,Siddharth Sharma,0.00017930421342359821
68b9295e427214137a735931,Siddharth Joshi,0.0002193709960231538
68b9295e427214137a735933,Rohit Kapoor,0.00022737702601103462
68b9295e427214137a735937,Nikhil Banerjee,0.00023512533711640487
68b9295e427214137a735938,Aakash Banerjee,0.00018907595994809828
68b9295e427214137a735939,Kunal Reddy,0.0001743478876947598
68b9295e427214137a73593a,Diya Singh,0.000266168584473906
68b9295e427214137a73593d,Meera Singh,0.00022924831752334492
68b9295e427214137a73593e,Aman Verma,0.0002353900825554526
68b9295e427214137a73593f,Harsh Sharma,0.000271188331293361
68b9295e427214137a735943,Priya Sharma,0.00023906329805102006
68b9295e427214137a735944,Nikhil Banerjee,0.0002738499261585966
68b9295e427214137a735945,Mira Verma,0.0002622777216241861
68b9295e427214137a735949,Diya Agarwal,0.0002729356549819175
68b9295e427214137a73594a,Rajat Mukherjee,0.0002622309838545268
68b9295e427214137a73594b,Ankit Patel,0.00023475846381952698
68b9295e427214137a73594c,Pooja Bhat,0.0002692004652682313
68b9295e427214137a73594d,Rahul Kapoor,0.00026724873295131714
68b9295e427214137a735950,Rohan Kapoor,0.00020385246247370001
68b9295e427214137a735951,Kunal Sharma,0.0002338267213155005
68b9295e427214137a735952,Priya Patel,0.00018519710188758632
68b9295e427214137a735953,Varun Sharma,0.00017331607765576565
68b9295e427214137a735955,Naveen Mehta,0.0001701208547002677
68b9295e427214137a735956,Ishita Chatterjee,0.0002665373000616801
68b9295e427214137a735957,Harsh Bhat,0.0008668279521242886
68b9295e427214137a735a0b,Ira Mukherjee,0.00016782236895557546
68b9295e427214137a735a07,Neha Agarwal,0.00018683102977306275
68b9295e427214137a735962,Diya Bhat,0.0005113330594893728
68b9295e427214137a735958,Mira Verma,0.000679699701120098
68b9295e427214137a7359c2,Yash Gowda,0.00027008710078264267
68b9295e427214137a735a18,Rohan Bhat,0.00020244666460353088
68b9295e427214137a735a1c,Mira Nair,0.00017558343113053507
68b9295e427214137a7359a4,Priya Nair,0.00025896928894678453
68b9295e427214137a73595b,Ishita Singh,0.0005528910673103338
68b9295e427214137a735970,Ananya Kapoor,0.0002925511290712313
68b9295e427214137a735963,Rahul Bose,0.0004952087068262513
68b9295e427214137a73595c,Vikram Agarwal,0.0007984263050842033
68b9295e427214137a7359bc,Arjun Iyer,0.00019476469046032294
68b9295e427214137a7359f8,Aisha Nair,0.00025084843522058057
68b9295e427214137a73595e,Jahnvi Deshmukh,0.000870139189659128
68b9295e427214137a7359c5,Sagar Bose,0.0003023268382800602
68b9295e427214137a735960,Neha Khan,0.0007485809439140409
68b9295e427214137a7359a9,Arjun Chatterjee,0.00021838389444843678
68b9295e427214137a7359dd,Rahul Kapoor,0.00017380630825504368
68b9295e427214137a735f01,Jahnvi Bhat,5.6979861535987067e-05
68b9295e427214137a735968,Kunal Sharma,0.0004863538484749092
68b9295e427214137a735a1a,Siddharth Chatterjee,0.0001952400766648443
68b9295e427214137a7359dc,Dev Kapoor,0.0002881700654137829
68b9295e427214137a735969,Nikhil Agarwal,0.0003491352482421362
68b9295e427214137a735992,Sanya Mukherjee,0.00019320610593943902
68b9295e427214137a735997,Tanvi Agarwal,0.0004958968908978385
68b9295e427214137a73596c,Rahul Kapoor,0.0006610522493490418
68b9295e427214137a73596d,Varun Sharma,0.00044079261666476506
68b9295e427214137a7359f6,Ananya Bhat,0.0002478618770551929
68b9295e427214137a73596f,Nikhil Reddy,0.00040077441626188435
68b9295e427214137a735971,Neha Joshi,0.0007302314380221289
68b9295e427214137a735972,Dev Verma,0.0002621348751561918
68b9295e427214137a735973,Siddharth Bose,0.0003178365127088309
68b9295e427214137a735974,Neha Gowda,0.0005638055375411772
68b9295e427214137a7359b6,Sagar Joshi,0.0002793163859822636
68b9295e427214137a735975,Neha Chatterjee,0.0004754946575191492
68b9295e427214137a735976,Siddharth Khan,0.0003402524541086491
68b9295e427214137a735977,Sneha Chatterjee,0.0001957485560308083
68b9295e427214137a7359f4,Sneha Banerjee,0.00024371765202300298
68b9295e427214137a73597a,Sagar Gowda,0.0006099744818354256
68b9295e427214137a73597b,Harsh Mukherjee,0.0005768714700099145
68b9295e427214137a7359a0,Kunal Gowda,0.0002812653540006628
68b9295e427214137a73597e,Dev Gupta,0.0005033090501488216
68b9295e427214137a73597f,Kunal Gowda,0.000403614028163998
68b9295e427214137a735981,Rohit Mehta,0.0003774389030158596
68b9295e427214137a735983,Sagar Kapoor,0.0003088020334429259
68b9295e427214137a735984,Diya Bhat,0.0001966149784921059
68b9295e427214137a735985,Arjun Bose,0.00020547730939266288
68b9295e427214137a735986,Rohan Bhat,0.0003711428643479675
68b9295e427214137a735987,Rahul Iyer,0.00023759961046289664
68b9295e427214137a735988,Zoya Bose,0.0005199946307622278
68b9295e427214137a735a02,Kavya Iyer,0.00025029857131114085
68b9295e427214137a735989,Mira Joshi,0.00021074675882409356
68b9295e427214137a73598a,Arjun Kapoor,0.0005828637107771646
68b9295e427214137a73598b,Meera Bhat,0.0005311014368655425
68b9295e427214137a73598c,Kabir Chatterjee,0.00035760233355438046
68b9295e427214137a73598d,Pooja Mukherjee,0.00026442410609530645
68b9295e427214137a73598f,Siddharth Deshmukh,0.0005855865961455456
68b9295e427214137a735991,Aarav Gowda,0.0004939122893958901
68b9295e427214137a735993,Kunal Kapoor,0.0002810843141257443
68b9295e427214137a735995,Aditi Singh,0.00020870139561832417
68b9295e427214137a7359ee,Zoya Iyer,0.000356024983070009
68b9295e427214137a735998,Yash Patel,0.0001809131747858087
68b9295e427214137a735999,Nisha Singh,0.00038447529872620524
68b9295e427214137a73599a,Kavya Mehta,0.00033562924826126923
68b9295e427214137a73599b,Aarav Sharma,0.00022164352204407178
68b9295e427214137a73599c,Aisha Agarwal,0.00029155801086725195
68b9295e427214137a73599d,Rajat Sharma,0.00039421628041677776
68b9295e427214137a73599e,Riya Kapoor,0.00035039481073824094
68b9295e427214137a7359a1,Pooja Gupta,0.0003487011679153551
68b9295e427214137a7359a3,Neha Mukherjee,0.0002778558555027545
68b9295e427214137a7359a6,Ira Joshi,0.0002615254088166078
68b9295e427214137a7359a7,Nikhil Joshi,0.0002525320244054101
68b9295e427214137a7359aa,Nisha Patel,0.0004720615726194249
68b9295e427214137a7359ab,Kunal Patel,0.00020524744956757312
68b9295e427214137a7359ae,Aarohi Gupta,0.0002132635552510735
68b9295e427214137a7359b1,Sneha Gowda,0.0002171142348594809
68b9295e427214137a736031,Meera Khan,6.071762073194171e-05
68b9295e427214137a7359b3,Ankit Patel,0.00022916371900923692
68b9295e427214137a7359b7,Vikram Kapoor,0.0001685717483521748
68b9295e427214137a7359b9,Ira Mukherjee,0.0004349386488762319
68b9295e427214137a7359bb,Ananya Gupta,0.00030350914464028996
68b9295e427214137a7359bd,Nikhil Banerjee,0.00023879735174183784
68b9295e427214137a7359bf,Yash Iyer,0.00036199780261044867
68b9295e427214137a7359c0,Siddharth Joshi,0.00017866111559665566
68b9295e427214137a7359c1,Neha Agarwal,0.0002127645229287718
68b9295e427214137a7359c3,Neha Patel,0.0001865078109947614
68b9295e427214137a7359c6,Kunal Mukherjee,0.00022075550232657107
68b9295e427214137a7359c8,Zoya Verma,0.0002081321886709614
68b9295e427214137a7359cc,Diya Banerjee,0.00022817165448167322
68b9295e427214137a7359cd,Aditi Mukherjee,0.00018637608666081216
68b9295e427214137a7359cf,Aman Singh,0.00024986252850962116
68b9295e427214137a7359d0,Rohan Singh,0.00017897777369247863
68b9295e427214137a7359d1,Aakash Deshmukh,0.0003671623336310804
68b9295e427214137a7359d2,Nisha Mukherjee,0.0001931071175227024
68b9295e427214137a7359d3,Riya Kapoor,0.00020784147440835101
68b9295e427214137a7359d5,Aarav Verma,0.00016975870766062787
68b9295e427214137a7359d7,Yash Banerjee,0.00027125563200285774
68b9295e427214137a7359d8,Neha Khan,0.00019410312832530353
68b9295e427214137a7359d9,Ananya Mehta,0.00023784082616159303
68b9295e427214137a7359de,Aman Bhat,0.00017377134463820356
68b9295e427214137a7359df,Rohan Verma,0.0002675042147428668
68b9295e427214137a7359e1,Naveen Joshi,0.0001783728980493528
68b9295e427214137a7359e4,Ankit Patel,0.00019503093455644854
68b9295e427214137a7359e5,Rahul Verma,0.00026051628672562216
68b9295e427214137a7359e6,Rohit Banerjee,0.00023129453780561878
68b9295e427214137a7359e8,Aman Kapoor,0.00021122088837369842
68b9295e427214137a7359e9,Diya Banerjee,0.00019679927439246445
68b9295e427214137a7359ea,Aarav Joshi,0.00020990456819878583
68b9295e427214137a7359ed,Rohan Mukherjee,0.00019918545486012276
68b9295e427214137a7359ef,Aarohi Sharma,0.0002587840565987483
68b9295e427214137a7359f0,Yash Singh,0.000264195704476782
68b9295e427214137a7359f2,Aarohi Agarwal,0.00018658354567063575
68b9295e427214137a7359f3,Zoya Singh,0.00025962845913310125
68b9295e427214137a7359f5,Kunal Deshmukh,0.00020355280487038404
68b9295e427214137a7359f7,Aisha Banerjee,0.00026187337245609735
68b9295e427214137a7359f9,Aditi Khan,0.00020164089652434047
68b9295e427214137a7359fa,Aarav Mukherjee,0.00017848667704937815
68b9295e427214137a7359fb,Rahul Bose,0.0001712574318281336
68b9295e427214137a7359fc,Ananya Patel,0.0002102022245553175
68b9295e427214137a735a01,Arjun Iyer,0.00022597682979481006
68b9295e427214137a735a04,Ananya Joshi,0.00020236412984658695
68b9295e427214137a735a05,Kunal Mukherjee,0.00017012380586356172
68b9295e427214137a735a06,Riya Patel,0.0002186201213513364
68b9295e427214137a735a08,Kabir Bose,0.0002076201771607002
68b9295e427214137a735a09,Aditi Sharma,0.000249820329186331
68b9295e427214137a735a0a,Ishita Nair,0.0002692504528895291
68b9295e427214137a735a0c,Aarav Agarwal,0.0001708600043099981
68b9295e427214137a735a0d,Zoya Kapoor,0.00022125642066867768
68b9295e427214137a735a0e,Harsh Chatterjee,0.00023560898934673363
68b9295e427214137a735a0f,Aakash Agarwal,0.00021886566598184817
68b9295e427214137a735a11,Zoya Chatterjee,0.0002668465786424499
68b9295e427214137a735a12,Aarohi Patel,0.0002589404724815567
68b9295e427214137a735a14,Rahul Mukherjee,0.00023345164557315507
68b9295e427214137a735a15,Rohan Banerjee,0.00025807042481378826
68b9295e427214137a735a16,Ishita Iyer,0.0002011411607092689
68b9295e427214137a735a17,Aarav Bose,0.000272297051369822
68b9295e427214137a735a19,Aakash Nair,0.0001715907408168021
68b9295e427214137a735a1b,Vikram Gowda,0.00026964945958313506
68b9295e427214137a735a3b,Ankit Singh,0.0007259847310254383
68b9295e427214137a735a1e,Nikhil Banerjee,0.0008076561260776649
68b9295e427214137a735a62,Vikram Mukherjee,0.0003621100567912134
68b9295e427214137a735a5d,Ankit Verma,0.00023419468464541614
68b9295e427214137a735a68,Dev Verma,0.0004890620679168965
68b9295e427214137a735a56,Sagar Mehta,0.0005052583849123367
68b9295e427214137a735a22,Rohit Mehta,0.000530188828929599
68b9295e427214137a735ab1,Aarohi Patel,0.00025517854196926374
68b9295e427214137a735a23,Zoya Deshmukh,0.0006694666733537991
68b9295e427214137a735a3f,Kavya Joshi,0.000678302723166054
68b9295e427214137a735a3c,Aman Kapoor,0.00034275835835269905
68b9295e427214137a735a24,Siddharth Joshi,0.0009251319019123514
68b9295e427214137a735a45,Diya Khan,0.0002446912321758457
68b9295e427214137a735a25,Aisha Patel,0.0006256422498976904
68b9295e427214137a735aef,Tanvi Singh,0.00021703540006789832
68b9295e427214137a735a26,Jahnvi Reddy,0.0006006240749157192
68b9295e427214137a735a28,Sanya Patel,0.0007686099435135743
68b9295e427214137a735aca,Aarohi Sharma,0.00025562237174626143
68b9295e427214137a735a9b,Yash Mehta,0.0002011920043202519
68b9295e427214137a735a34,Arjun Nair,0.0004957796299665934
68b9295e427214137a735a43,Ananya Gupta,0.0006101979234883092
68b9295e427214137a735ad9,Nikhil Gupta,0.00017530434252038875
68b9295e427214137a735a82,Ishita Reddy,0.00016668139582158242
68b9295e427214137a735a2b,Ira Mukherjee,0.0004644202239743386
68b9295e427214137a735a97,Yash Nair,0.00018672630840810774
68b9295e427214137a735a8e,Kunal Bhat,0.00019281426047305445
68b9295e427214137a735a38,Pooja Mukherjee,0.000220225359278512
68b9295e427214137a735a2f,Ishita Reddy,0.0008875138061365628
68b9295e427214137a735af2,Nisha Gowda,0.0001973871640695837
68b9295e427214137a735a31,Aditi Banerjee,0.0009093180235096585
68b9295e427214137a735a32,Sagar Agarwal,0.0005705088231692915
68b9295e427214137a735a33,Varun Joshi,0.000566435821260986
68b9295e427214137a735aa1,Kunal Banerjee,0.0003258407742037969
68b9295e427214137a735a36,Rajat Singh,0.00031988147683942043
